180.76.15.jdj,2017-06-30 00:42:45,2017-06-30 00:42:45,1,1
207.182.129.dad,2017-06-30 00:42:45,2017-06-30 00:42:45,1,1
220.181.108.hah,2017-06-30 00:42:45,2017-06-30 00:42:45,1,1
35.165.139.chj,2017-06-30 00:42:45,2017-06-30 00:42:45,1,3
5.9.112.gjc,2017-06-30 00:42:45,2017-06-30 00:42:45,1,1
54.72.17.ahb,2017-06-30 00:42:45,2017-06-30 00:42:45,1,1
67.111.137.haf,2017-06-30 00:42:45,2017-06-30 00:42:45,1,2
67.211.216.ehd,2017-06-30 00:42:45,2017-06-30 00:42:45,1,2
67.211.216.ihh,2017-06-30 00:42:45,2017-06-30 00:42:45,1,2
68.146.203.gcd,2017-06-30 00:42:45,2017-06-30 00:42:45,1,1
71.204.145.cih,2017-06-30 00:42:45,2017-06-30 00:42:45,1,1
207.241.231.ahd,2017-06-30 00:42:44,2017-06-30 00:42:46,3,3
162.220.162.aah,2017-06-30 00:42:45,2017-06-30 00:42:46,2,2
162.220.162.eda,2017-06-30 00:42:45,2017-06-30 00:42:46,2,2
162.220.162.jig,2017-06-30 00:42:45,2017-06-30 00:42:46,2,2
54.152.234.fbb,2017-06-30 00:42:45,2017-06-30 00:42:46,2,4
67.211.216.ddh,2017-06-30 00:42:45,2017-06-30 00:42:46,2,2
67.211.216.jfc,2017-06-30 00:42:45,2017-06-30 00:42:46,2,2
67.211.216.jii,2017-06-30 00:42:45,2017-06-30 00:42:46,2,2
104.129.196.bhf,2017-06-30 00:42:46,2017-06-30 00:42:46,1,1
108.45.172.bjh,2017-06-30 00:42:46,2017-06-30 00:42:46,1,2
108.61.53.bbi,2017-06-30 00:42:46,2017-06-30 00:42:46,1,6
123.125.71.fdh,2017-06-30 00:42:46,2017-06-30 00:42:46,1,1
140.206.254.bdf,2017-06-30 00:42:46,2017-06-30 00:42:46,1,1
160.69.1.jhf,2017-06-30 00:42:46,2017-06-30 00:42:46,1,1
162.220.162.abb,2017-06-30 00:42:46,2017-06-30 00:42:46,1,2
162.220.162.ede,2017-06-30 00:42:46,2017-06-30 00:42:46,1,2
162.220.162.gfa,2017-06-30 00:42:46,2017-06-30 00:42:46,1,2
162.220.162.gfj,2017-06-30 00:42:46,2017-06-30 00:42:46,1,2
162.220.162.jgj,2017-06-30 00:42:46,2017-06-30 00:42:46,1,2
163.172.71.jda,2017-06-30 00:42:46,2017-06-30 00:42:46,1,3
182.18.238.jde,2017-06-30 00:42:46,2017-06-30 00:42:46,1,1
208.87.25.hhg,2017-06-30 00:42:46,2017-06-30 00:42:46,1,6
220.181.108.gfj,2017-06-30 00:42:46,2017-06-30 00:42:46,1,1
35.161.75.beg,2017-06-30 00:42:46,2017-06-30 00:42:46,1,6
54.173.181.ghf,2017-06-30 00:42:46,2017-06-30 00:42:46,1,2
54.89.107.aah,2017-06-30 00:42:46,2017-06-30 00:42:46,1,4
66.226.160.jda,2017-06-30 00:42:46,2017-06-30 00:42:46,1,2
67.211.216.bid,2017-06-30 00:42:46,2017-06-30 00:42:46,1,2
67.211.216.bjh,2017-06-30 00:42:46,2017-06-30 00:42:46,1,2
67.211.216.ccg,2017-06-30 00:42:46,2017-06-30 00:42:46,1,2
67.211.216.ebg,2017-06-30 00:42:46,2017-06-30 00:42:46,1,2
67.211.216.ihd,2017-06-30 00:42:46,2017-06-30 00:42:46,1,2
67.211.216.jja,2017-06-30 00:42:46,2017-06-30 00:42:46,1,2
74.208.229.aje,2017-06-30 00:42:46,2017-06-30 00:42:46,1,1
120.26.129.hec,2017-06-30 00:42:31,2017-06-30 00:42:47,17,32
54.175.208.fdh,2017-06-30 00:42:38,2017-06-30 00:42:47,10,24
40.77.167.hji,2017-06-30 00:42:40,2017-06-30 00:42:47,8,6
40.77.167.jde,2017-06-30 00:42:42,2017-06-30 00:42:47,6,5
66.249.66.ghe,2017-06-30 00:42:42,2017-06-30 00:42:47,6,16
66.249.66.bgg,2017-06-30 00:42:45,2017-06-30 00:42:47,3,24
66.249.66.jdi,2017-06-30 00:42:45,2017-06-30 00:42:47,3,17
121.40.120.iee,2017-06-30 00:42:46,2017-06-30 00:42:47,2,2
162.220.162.jfd,2017-06-30 00:42:46,2017-06-30 00:42:47,2,3
66.249.66.fdf,2017-06-30 00:42:46,2017-06-30 00:42:47,2,16
106.120.173.jie,2017-06-30 00:42:47,2017-06-30 00:42:47,1,1
115.111.60.idd,2017-06-30 00:42:47,2017-06-30 00:42:47,1,2
192.223.243.gjc,2017-06-30 00:42:47,2017-06-30 00:42:47,1,2
199.30.24.aji,2017-06-30 00:42:47,2017-06-30 00:42:47,1,1
206.180.165.jcd,2017-06-30 00:42:47,2017-06-30 00:42:47,1,2
210.51.244.fdi,2017-06-30 00:42:47,2017-06-30 00:42:47,1,1
23.101.153.efc,2017-06-30 00:42:47,2017-06-30 00:42:47,1,1
31.221.13.jad,2017-06-30 00:42:47,2017-06-30 00:42:47,1,1
54.234.80.dci,2017-06-30 00:42:47,2017-06-30 00:42:47,1,1
54.250.145.acc,2017-06-30 00:42:47,2017-06-30 00:42:47,1,3
199.52.13.ejd,2017-06-30 00:42:36,2017-06-30 00:42:48,13,27
121.40.66.gjj,2017-06-30 00:42:43,2017-06-30 00:42:48,6,9
148.251.42.eib,2017-06-30 00:42:46,2017-06-30 00:42:48,3,3
192.234.235.fcf,2017-06-30 00:42:46,2017-06-30 00:42:48,3,2
54.199.151.bcf,2017-06-30 00:42:46,2017-06-30 00:42:48,3,7
66.250.7.abc,2017-06-30 00:42:46,2017-06-30 00:42:48,3,2
104.130.12.hfe,2017-06-30 00:42:48,2017-06-30 00:42:48,1,1
107.21.18.jad,2017-06-30 00:42:48,2017-06-30 00:42:48,1,2
121.40.66.aie,2017-06-30 00:42:48,2017-06-30 00:42:48,1,4
122.96.62.fdh,2017-06-30 00:42:48,2017-06-30 00:42:48,1,1
139.199.159.caf,2017-06-30 00:42:48,2017-06-30 00:42:48,1,1
183.78.55.ced,2017-06-30 00:42:48,2017-06-30 00:42:48,1,1
192.234.235.jig,2017-06-30 00:42:48,2017-06-30 00:42:48,1,1
198.175.253.igg,2017-06-30 00:42:48,2017-06-30 00:42:48,1,1
54.198.70.gbi,2017-06-30 00:42:48,2017-06-30 00:42:48,1,4
64.124.98.gjj,2017-06-30 00:42:48,2017-06-30 00:42:48,1,1
70.67.193.jbj,2017-06-30 00:42:48,2017-06-30 00:42:48,1,1
98.113.207.fgd,2017-06-30 00:42:48,2017-06-30 00:42:48,1,1
54.202.221.gii,2017-06-30 00:42:34,2017-06-30 00:42:49,16,26
52.90.157.idh,2017-06-30 00:42:38,2017-06-30 00:42:49,12,33
115.193.171.eaj,2017-06-30 00:42:45,2017-06-30 00:42:49,5,4
207.46.13.bfc,2017-06-30 00:42:46,2017-06-30 00:42:49,4,5
75.126.204.cfi,2017-06-30 00:42:48,2017-06-30 00:42:49,2,2
120.26.124.hbc,2017-06-30 00:42:49,2017-06-30 00:42:49,1,2
121.40.162.ebc,2017-06-30 00:42:49,2017-06-30 00:42:49,1,2
121.40.63.gig,2017-06-30 00:42:49,2017-06-30 00:42:49,1,2
163.117.2.gai,2017-06-30 00:42:49,2017-06-30 00:42:49,1,1
180.76.15.fie,2017-06-30 00:42:49,2017-06-30 00:42:49,1,1
180.76.15.hjh,2017-06-30 00:42:49,2017-06-30 00:42:49,1,1
192.147.66.ahg,2017-06-30 00:42:49,2017-06-30 00:42:49,1,2
202.53.75.bji,2017-06-30 00:42:49,2017-06-30 00:42:49,1,1
204.152.62.jde,2017-06-30 00:42:49,2017-06-30 00:42:49,1,1
62.65.39.jcf,2017-06-30 00:42:49,2017-06-30 00:42:49,1,2
66.189.53.cef,2017-06-30 00:42:49,2017-06-30 00:42:49,1,1
74.208.230.bgj,2017-06-30 00:42:49,2017-06-30 00:42:49,1,1
209.249.4.gjc,2017-06-30 00:24:56,2017-06-30 00:42:50,1075,4136
73.24.98.jii,2017-06-30 00:41:38,2017-06-30 00:42:50,73,109
116.226.185.ceb,2017-06-30 00:42:45,2017-06-30 00:42:50,6,6
184.95.45.dii,2017-06-30 00:42:47,2017-06-30 00:42:50,4,8
54.152.198.ghg,2017-06-30 00:42:48,2017-06-30 00:42:50,3,4
115.113.198.fef,2017-06-30 00:42:49,2017-06-30 00:42:50,2,6
121.40.161.haf,2017-06-30 00:42:49,2017-06-30 00:42:50,2,4
35.165.139.chj,2017-06-30 00:42:49,2017-06-30 00:42:50,2,2
12.0.242.ced,2017-06-30 00:42:50,2017-06-30 00:42:50,1,2
121.40.94.bcj,2017-06-30 00:42:50,2017-06-30 00:42:50,1,2
172.113.245.bhg,2017-06-30 00:42:50,2017-06-30 00:42:50,1,4
173.255.218.jbd,2017-06-30 00:42:50,2017-06-30 00:42:50,1,1
206.180.165.jcd,2017-06-30 00:42:50,2017-06-30 00:42:50,1,2
35.161.75.beg,2017-06-30 00:42:50,2017-06-30 00:42:50,1,5
54.173.27.bgg,2017-06-30 00:42:50,2017-06-30 00:42:50,1,2
54.72.17.ahb,2017-06-30 00:42:50,2017-06-30 00:42:50,1,1
54.93.79.iei,2017-06-30 00:42:50,2017-06-30 00:42:50,1,1
69.16.232.ejd,2017-06-30 00:42:50,2017-06-30 00:42:50,1,1
71.204.145.cih,2017-06-30 00:42:50,2017-06-30 00:42:50,1,1
66.249.66.aag,2017-06-30 00:42:32,2017-06-30 00:42:51,20,60
66.249.66.jjh,2017-06-30 00:42:36,2017-06-30 00:42:51,16,45
108.54.237.aji,2017-06-30 00:42:47,2017-06-30 00:42:51,5,7
207.241.231.ahd,2017-06-30 00:42:49,2017-06-30 00:42:51,3,2
104.154.225.eih,2017-06-30 00:42:51,2017-06-30 00:42:51,1,1
128.59.178.jbh,2017-06-30 00:42:51,2017-06-30 00:42:51,1,1
139.199.159.caf,2017-06-30 00:42:51,2017-06-30 00:42:51,1,1
144.203.129.hji,2017-06-30 00:42:51,2017-06-30 00:42:51,1,1
180.76.15.dff,2017-06-30 00:42:51,2017-06-30 00:42:51,1,1
180.76.15.jcf,2017-06-30 00:42:51,2017-06-30 00:42:51,1,1
180.76.15.jhd,2017-06-30 00:42:51,2017-06-30 00:42:51,1,1
185.20.6.ggf,2017-06-30 00:42:51,2017-06-30 00:42:51,1,2
192.223.243.gjc,2017-06-30 00:42:51,2017-06-30 00:42:51,1,2
209.237.237.hjf,2017-06-30 00:42:51,2017-06-30 00:42:51,1,2
24.10.226.ide,2017-06-30 00:42:51,2017-06-30 00:42:51,1,2
40.77.167.hji,2017-06-30 00:42:51,2017-06-30 00:42:51,1,1
97.84.63.hie,2017-06-30 00:42:51,2017-06-30 00:42:51,1,1
66.249.66.chj,2017-06-30 00:42:33,2017-06-30 00:42:52,20,56
121.40.158.hec,2017-06-30 00:42:45,2017-06-30 00:42:52,8,10
207.246.240.eci,2017-06-30 00:42:48,2017-06-30 00:42:52,5,11
107.170.205.bch,2017-06-30 00:42:50,2017-06-30 00:42:52,3,8
183.178.239.fjb,2017-06-30 00:42:50,2017-06-30 00:42:52,3,2
40.77.167.jde,2017-06-30 00:42:50,2017-06-30 00:42:52,3,5
34.200.232.jad,2017-06-30 00:42:51,2017-06-30 00:42:52,2,7
120.26.124.hbc,2017-06-30 00:42:52,2017-06-30 00:42:52,1,2
120.26.129.fhc,2017-06-30 00:42:52,2017-06-30 00:42:52,1,2
180.76.15.aca,2017-06-30 00:42:52,2017-06-30 00:42:52,1,1
192.234.235.jig,2017-06-30 00:42:52,2017-06-30 00:42:52,1,1
204.52.175.jdd,2017-06-30 00:42:52,2017-06-30 00:42:52,1,4
208.54.32.aie,2017-06-30 00:42:52,2017-06-30 00:42:52,1,1
213.52.196.fef,2017-06-30 00:42:52,2017-06-30 00:42:52,1,6
46.229.168.gai,2017-06-30 00:42:52,2017-06-30 00:42:52,1,1
54.234.80.dci,2017-06-30 00:42:52,2017-06-30 00:42:52,1,1
70.67.193.jbj,2017-06-30 00:42:52,2017-06-30 00:42:52,1,1
73.216.87.gjc,2017-06-30 00:42:52,2017-06-30 00:42:52,1,1
108.91.91.hbc,2017-06-30 00:42:30,2017-06-30 00:42:53,24,164
64.140.243.cgg,2017-06-30 00:42:43,2017-06-30 00:42:53,11,22
216.244.66.ddh,2017-06-30 00:42:45,2017-06-30 00:42:53,9,19
54.86.78.jic,2017-06-30 00:42:48,2017-06-30 00:42:53,6,10
121.40.66.bch,2017-06-30 00:42:51,2017-06-30 00:42:53,3,4
121.40.85.fbb,2017-06-30 00:42:51,2017-06-30 00:42:53,3,4
207.237.197.jag,2017-06-30 00:42:51,2017-06-30 00:42:53,3,2
210.51.244.fdi,2017-06-30 00:42:51,2017-06-30 00:42:53,3,3
121.40.66.aie,2017-06-30 00:42:52,2017-06-30 00:42:53,2,4
107.77.204.jgj,2017-06-30 00:42:53,2017-06-30 00:42:53,1,1
121.40.66.gjj,2017-06-30 00:42:53,2017-06-30 00:42:53,1,2
123.126.113.bff,2017-06-30 00:42:53,2017-06-30 00:42:53,1,1
124.250.34.jdd,2017-06-30 00:42:53,2017-06-30 00:42:53,1,2
180.76.15.djf,2017-06-30 00:42:53,2017-06-30 00:42:53,1,1
180.76.15.hbf,2017-06-30 00:42:53,2017-06-30 00:42:53,1,2
198.232.63.dfg,2017-06-30 00:42:53,2017-06-30 00:42:53,1,1
207.46.13.bfc,2017-06-30 00:42:53,2017-06-30 00:42:53,1,2
69.191.211.aag,2017-06-30 00:42:53,2017-06-30 00:42:53,1,1
69.191.211.afh,2017-06-30 00:42:53,2017-06-30 00:42:53,1,1
69.191.211.bdh,2017-06-30 00:42:53,2017-06-30 00:42:53,1,1
69.191.211.cga,2017-06-30 00:42:53,2017-06-30 00:42:53,1,1
69.191.211.chj,2017-06-30 00:42:53,2017-06-30 00:42:53,1,1
69.191.211.djc,2017-06-30 00:42:53,2017-06-30 00:42:53,1,1
69.191.211.eff,2017-06-30 00:42:53,2017-06-30 00:42:53,1,1
69.191.211.gig,2017-06-30 00:42:53,2017-06-30 00:42:53,1,1
69.191.211.ijh,2017-06-30 00:42:53,2017-06-30 00:42:53,1,1
69.191.211.jag,2017-06-30 00:42:53,2017-06-30 00:42:53,1,1
72.47.244.ide,2017-06-30 00:42:53,2017-06-30 00:42:53,1,2
54.158.166.fab,2017-06-30 00:42:50,2017-06-30 00:42:54,5,4
69.191.211.caa,2017-06-30 00:42:52,2017-06-30 00:42:54,3,2
69.191.211.eaj,2017-06-30 00:42:52,2017-06-30 00:42:54,3,2
69.191.211.gge,2017-06-30 00:42:52,2017-06-30 00:42:54,3,2
69.191.211.hbh,2017-06-30 00:42:52,2017-06-30 00:42:54,3,2
115.113.198.fef,2017-06-30 00:42:53,2017-06-30 00:42:54,2,6
115.193.171.eaj,2017-06-30 00:42:53,2017-06-30 00:42:54,2,2
129.217.232.eij,2017-06-30 00:42:53,2017-06-30 00:42:54,2,2
180.76.15.bgj,2017-06-30 00:42:53,2017-06-30 00:42:54,2,2
121.40.162.ebc,2017-06-30 00:42:54,2017-06-30 00:42:54,1,2
122.96.62.fdh,2017-06-30 00:42:54,2017-06-30 00:42:54,1,1
123.126.113.jgj,2017-06-30 00:42:54,2017-06-30 00:42:54,1,1
139.199.159.caf,2017-06-30 00:42:54,2017-06-30 00:42:54,1,1
141.0.12.hce,2017-06-30 00:42:54,2017-06-30 00:42:54,1,1
163.172.71.jda,2017-06-30 00:42:54,2017-06-30 00:42:54,1,3
180.76.15.bge,2017-06-30 00:42:54,2017-06-30 00:42:54,1,1
180.76.15.iji,2017-06-30 00:42:54,2017-06-30 00:42:54,1,1
180.76.15.jhd,2017-06-30 00:42:54,2017-06-30 00:42:54,1,1
206.180.165.jcd,2017-06-30 00:42:54,2017-06-30 00:42:54,1,2
31.221.13.jad,2017-06-30 00:42:54,2017-06-30 00:42:54,1,1
35.161.75.beg,2017-06-30 00:42:54,2017-06-30 00:42:54,1,5
37.220.8.bbi,2017-06-30 00:42:54,2017-06-30 00:42:54,1,1
40.77.167.hji,2017-06-30 00:42:54,2017-06-30 00:42:54,1,1
5.9.119.eca,2017-06-30 00:42:54,2017-06-30 00:42:54,1,2
66.7.236.fdh,2017-06-30 00:42:54,2017-06-30 00:42:54,1,2
69.191.211.bgg,2017-06-30 00:42:54,2017-06-30 00:42:54,1,1
54.173.181.ghf,2017-06-30 00:42:49,2017-06-30 00:42:55,7,22
148.251.42.eib,2017-06-30 00:42:53,2017-06-30 00:42:55,3,2
180.232.79.cdg,2017-06-30 00:42:54,2017-06-30 00:42:55,2,2
66.249.66.aaa,2017-06-30 00:42:54,2017-06-30 00:42:55,2,3
105.66.131.dgd,2017-06-30 00:42:55,2017-06-30 00:42:55,1,1
107.77.224.idh,2017-06-30 00:42:55,2017-06-30 00:42:55,1,1
165.117.232.ecb,2017-06-30 00:42:55,2017-06-30 00:42:55,1,1
167.114.211.fjf,2017-06-30 00:42:55,2017-06-30 00:42:55,1,2
180.76.15.bgd,2017-06-30 00:42:55,2017-06-30 00:42:55,1,1
180.76.15.edd,2017-06-30 00:42:55,2017-06-30 00:42:55,1,1
209.237.237.hjf,2017-06-30 00:42:55,2017-06-30 00:42:55,1,2
34.194.159.ijh,2017-06-30 00:42:55,2017-06-30 00:42:55,1,2
54.147.216.ebg,2017-06-30 00:42:55,2017-06-30 00:42:55,1,9
54.72.17.ahb,2017-06-30 00:42:55,2017-06-30 00:42:55,1,1
62.65.39.jcf,2017-06-30 00:42:55,2017-06-30 00:42:55,1,2
66.249.66.aag,2017-06-30 00:42:55,2017-06-30 00:42:55,1,3
66.249.66.bgg,2017-06-30 00:42:55,2017-06-30 00:42:55,1,2
66.249.66.ghe,2017-06-30 00:42:55,2017-06-30 00:42:55,1,1
69.114.206.dff,2017-06-30 00:42:55,2017-06-30 00:42:55,1,1
74.193.238.jii,2017-06-30 00:42:55,2017-06-30 00:42:56,2,4
92.240.234.dii,2017-06-30 00:42:55,2017-06-30 00:42:56,2,4
106.38.241.ede,2017-06-30 00:42:56,2017-06-30 00:42:56,1,1
108.91.91.hbc,2017-06-30 00:42:56,2017-06-30 00:42:56,1,2
116.236.230.ccg,2017-06-30 00:42:56,2017-06-30 00:42:56,1,1
180.76.15.gha,2017-06-30 00:42:56,2017-06-30 00:42:56,1,1
192.234.235.jig,2017-06-30 00:42:56,2017-06-30 00:42:56,1,1
54.197.108.efj,2017-06-30 00:42:56,2017-06-30 00:42:56,1,4
54.89.107.aah,2017-06-30 00:42:56,2017-06-30 00:42:56,1,3
68.146.203.gcd,2017-06-30 00:42:56,2017-06-30 00:42:56,1,2
64.124.25.jig,2017-06-30 00:42:47,2017-06-30 00:42:57,11,30
23.101.153.efc,2017-06-30 00:42:51,2017-06-30 00:42:57,7,8
108.54.237.aji,2017-06-30 00:42:55,2017-06-30 00:42:57,3,3
192.99.147.aah,2017-06-30 00:42:55,2017-06-30 00:42:57,3,6
54.234.80.dci,2017-06-30 00:42:55,2017-06-30 00:42:57,3,2
115.193.171.eaj,2017-06-30 00:42:57,2017-06-30 00:42:57,1,1
163.117.2.gai,2017-06-30 00:42:57,2017-06-30 00:42:57,1,1
180.76.15.fed,2017-06-30 00:42:57,2017-06-30 00:42:57,1,1
180.76.15.fjf,2017-06-30 00:42:57,2017-06-30 00:42:57,1,1
180.76.15.hbf,2017-06-30 00:42:57,2017-06-30 00:42:57,1,1
13.90.101.dfh,2017-06-30 00:42:21,2017-06-30 00:42:58,38,700
66.249.66.jag,2017-06-30 00:42:52,2017-06-30 00:42:58,7,12
54.175.208.fdh,2017-06-30 00:42:53,2017-06-30 00:42:58,6,18
12.226.103.fjf,2017-06-30 00:42:56,2017-06-30 00:42:58,3,2
128.59.178.jbh,2017-06-30 00:42:56,2017-06-30 00:42:58,3,2
12.150.77.fib,2017-06-30 00:42:57,2017-06-30 00:42:58,2,2
121.40.63.gig,2017-06-30 00:42:57,2017-06-30 00:42:58,2,2
121.40.66.aie,2017-06-30 00:42:57,2017-06-30 00:42:58,2,6
121.40.85.fbb,2017-06-30 00:42:57,2017-06-30 00:42:58,2,4
40.77.167.jde,2017-06-30 00:42:57,2017-06-30 00:42:58,2,3
106.120.173.jie,2017-06-30 00:42:58,2017-06-30 00:42:58,1,1
107.77.224.idh,2017-06-30 00:42:58,2017-06-30 00:42:58,1,1
120.26.124.hbc,2017-06-30 00:42:58,2017-06-30 00:42:58,1,2
120.26.129.fhc,2017-06-30 00:42:58,2017-06-30 00:42:58,1,2
139.199.159.caf,2017-06-30 00:42:58,2017-06-30 00:42:58,1,1
144.203.129.hji,2017-06-30 00:42:58,2017-06-30 00:42:58,1,1
163.172.71.jda,2017-06-30 00:42:58,2017-06-30 00:42:58,1,3
206.180.165.jcd,2017-06-30 00:42:58,2017-06-30 00:42:58,1,2
209.191.246.ggf,2017-06-30 00:42:58,2017-06-30 00:42:58,1,2
211.0.129.iei,2017-06-30 00:42:58,2017-06-30 00:42:58,1,1
216.244.66.ddh,2017-06-30 00:42:58,2017-06-30 00:42:58,1,5
35.167.216.hce,2017-06-30 00:42:58,2017-06-30 00:42:58,1,10
71.204.145.cih,2017-06-30 00:42:58,2017-06-30 00:42:58,1,1
128.250.0.cdg,2017-06-30 00:41:19,2017-06-30 00:42:59,101,241
78.130.226.aah,2017-06-30 00:42:32,2017-06-30 00:42:59,28,100
119.81.63.ehd,2017-06-30 00:42:58,2017-06-30 00:42:59,2,2
92.240.234.hah,2017-06-30 00:42:58,2017-06-30 00:42:59,2,4
1.243.136.iei,2017-06-30 00:42:59,2017-06-30 00:42:59,1,1
121.40.161.haf,2017-06-30 00:42:59,2017-06-30 00:42:59,1,4
173.255.218.jbd,2017-06-30 00:42:59,2017-06-30 00:42:59,1,1
178.255.215.edc,2017-06-30 00:42:59,2017-06-30 00:42:59,1,1
180.76.15.eja,2017-06-30 00:42:59,2017-06-30 00:42:59,1,1
180.76.15.jdj,2017-06-30 00:42:59,2017-06-30 00:42:59,1,1
208.184.141.bge,2017-06-30 00:42:59,2017-06-30 00:42:59,1,1
31.221.13.jad,2017-06-30 00:42:59,2017-06-30 00:42:59,1,1
40.77.167.gch,2017-06-30 00:42:59,2017-06-30 00:42:59,1,1
63.243.252.hgj,2017-06-30 00:42:59,2017-06-30 00:42:59,1,1
68.146.203.gcd,2017-06-30 00:42:59,2017-06-30 00:42:59,1,1
121.40.65.ebc,2017-06-30 00:42:36,2017-06-30 00:43:00,25,36
68.180.230.ede,2017-06-30 00:42:46,2017-06-30 00:43:00,15,26
121.40.94.bcj,2017-06-30 00:42:57,2017-06-30 00:43:00,4,6
184.95.45.dii,2017-06-30 00:42:59,2017-06-30 00:43:00,2,4
121.40.66.bch,2017-06-30 00:43:00,2017-06-30 00:43:00,1,2
122.96.62.fdh,2017-06-30 00:43:00,2017-06-30 00:43:00,1,1
199.30.24.fhc,2017-06-30 00:43:00,2017-06-30 00:43:00,1,1
204.152.62.jde,2017-06-30 00:43:00,2017-06-30 00:43:00,1,1
208.59.188.aje,2017-06-30 00:43:00,2017-06-30 00:43:00,1,1
46.229.168.geh,2017-06-30 00:43:00,2017-06-30 00:43:00,1,1
5.9.119.jeb,2017-06-30 00:43:00,2017-06-30 00:43:00,1,2
62.65.39.jcf,2017-06-30 00:43:00,2017-06-30 00:43:00,1,2
66.249.66.bdh,2017-06-30 00:42:45,2017-06-30 00:43:01,17,35
116.226.185.ceb,2017-06-30 00:42:54,2017-06-30 00:43:01,8,6
207.46.13.bfc,2017-06-30 00:42:56,2017-06-30 00:43:01,6,9
121.40.158.hec,2017-06-30 00:42:57,2017-06-30 00:43:01,5,12
148.251.42.eib,2017-06-30 00:43:00,2017-06-30 00:43:01,2,3
192.254.65.bid,2017-06-30 00:43:00,2017-06-30 00:43:01,2,2
54.234.80.dci,2017-06-30 00:43:00,2017-06-30 00:43:01,2,2
107.21.18.jad,2017-06-30 00:43:01,2017-06-30 00:43:01,1,2
115.193.171.eaj,2017-06-30 00:43:01,2017-06-30 00:43:01,1,2
120.26.124.hbc,2017-06-30 00:43:01,2017-06-30 00:43:01,1,2
121.40.162.ebc,2017-06-30 00:43:01,2017-06-30 00:43:01,1,2
121.40.85.fbb,2017-06-30 00:43:01,2017-06-30 00:43:01,1,2
180.76.15.hec,2017-06-30 00:43:01,2017-06-30 00:43:01,1,1
180.76.15.hgj,2017-06-30 00:43:01,2017-06-30 00:43:01,1,1
180.76.15.jij,2017-06-30 00:43:01,2017-06-30 00:43:01,1,1
183.78.55.ced,2017-06-30 00:43:01,2017-06-30 00:43:01,1,1
192.234.235.jig,2017-06-30 00:43:01,2017-06-30 00:43:01,1,1
209.237.237.hjf,2017-06-30 00:43:01,2017-06-30 00:43:01,1,1
40.77.167.jde,2017-06-30 00:43:01,2017-06-30 00:43:01,1,1
52.73.130.fhf,2017-06-30 00:43:01,2017-06-30 00:43:01,1,1
120.26.129.hec,2017-06-30 00:42:50,2017-06-30 00:43:02,13,20
207.241.231.ahd,2017-06-30 00:42:54,2017-06-30 00:43:02,9,5
54.158.166.fab,2017-06-30 00:42:58,2017-06-30 00:43:02,5,4
35.165.139.chj,2017-06-30 00:43:00,2017-06-30 00:43:02,3,5
121.40.66.aie,2017-06-30 00:43:01,2017-06-30 00:43:02,2,4
180.76.15.gjc,2017-06-30 00:43:01,2017-06-30 00:43:02,2,2
184.172.134.cjj,2017-06-30 00:43:01,2017-06-30 00:43:02,2,6
206.180.165.jcd,2017-06-30 00:43:01,2017-06-30 00:43:02,2,2
54.173.181.ghf,2017-06-30 00:43:01,2017-06-30 00:43:02,2,12
74.105.132.iah,2017-06-30 00:43:01,2017-06-30 00:43:02,2,2
120.26.129.fhc,2017-06-30 00:43:02,2017-06-30 00:43:02,1,2
139.199.159.caf,2017-06-30 00:43:02,2017-06-30 00:43:02,1,1
150.101.205.jbd,2017-06-30 00:43:02,2017-06-30 00:43:02,1,1
158.69.245.bhj,2017-06-30 00:43:02,2017-06-30 00:43:02,1,2
163.172.71.jda,2017-06-30 00:43:02,2017-06-30 00:43:02,1,3
180.76.15.fbb,2017-06-30 00:43:02,2017-06-30 00:43:02,1,1
23.101.153.efc,2017-06-30 00:43:02,2017-06-30 00:43:02,1,1
34.208.100.jbf,2017-06-30 00:43:02,2017-06-30 00:43:02,1,2
54.144.84.bhf,2017-06-30 00:43:02,2017-06-30 00:43:02,1,1
68.146.203.gcd,2017-06-30 00:43:02,2017-06-30 00:43:02,1,1
74.206.122.hjh,2017-06-30 00:43:02,2017-06-30 00:43:02,1,1
97.84.63.hie,2017-06-30 00:43:02,2017-06-30 00:43:02,1,1
34.209.20.agj,2017-06-30 00:43:01,2017-06-30 00:43:03,3,4
117.206.133.ceb,2017-06-30 00:43:02,2017-06-30 00:43:03,2,2
121.40.66.gjj,2017-06-30 00:43:02,2017-06-30 00:43:03,2,6
192.223.243.gjc,2017-06-30 00:43:02,2017-06-30 00:43:03,2,2
78.130.226.aah,2017-06-30 00:43:02,2017-06-30 00:43:03,2,6
104.173.241.eag,2017-06-30 00:43:03,2017-06-30 00:43:03,1,1
178.255.215.edc,2017-06-30 00:43:03,2017-06-30 00:43:03,1,1
180.76.15.fcg,2017-06-30 00:43:03,2017-06-30 00:43:03,1,1
180.76.15.jbf,2017-06-30 00:43:03,2017-06-30 00:43:03,1,1
184.95.45.dii,2017-06-30 00:43:03,2017-06-30 00:43:03,1,4
38.104.78.cjj,2017-06-30 00:43:03,2017-06-30 00:43:03,1,1
50.16.107.hhj,2017-06-30 00:43:03,2017-06-30 00:43:03,1,1
71.204.145.cih,2017-06-30 00:43:03,2017-06-30 00:43:03,1,1
121.40.66.bch,2017-06-30 00:43:03,2017-06-30 00:43:04,2,2
185.25.32.fhi,2017-06-30 00:43:03,2017-06-30 00:43:04,2,6
